"Time";"PE_Albarqueira";"PE_Aveleira";"PE_Espinheira"
"2019-10-22 00:15:00";54.035714285714285;9.492307882769229;7.842857190357143
"2019-10-22 00:30:00";45.899999890000004;9.871428557857143;6.521428619214285
"2019-10-22 00:45:00";46.378571102142864;9.349999938857144;5.035714285714286
"2019-10-22 01:00:00";46.61428560642857;8.421428544285714;4.721428530571428
"2019-10-22 01:15:00";23.292856965000002;8.150000061357144;4.571428503428571
"2019-10-22 01:30:00";14.764285632857142;7.621428489642857;4.428571496642858
"2019-10-22 01:45:00";14.121428557857143;7.492857115428572;4.314285789285714
"2019-10-22 02:00:00";14.199999945714286;7.414285795928571;4.357142788928571
"2019-10-22 02:15:00";13.97142859857143;7.0357142857142865;4.307142802642857
"2019-10-22 02:30:00";21.52142858428571;6.921428510142856;4.1714284762142855
"2019-10-22 02:45:00";13.514285632857142;7.449999945571428;4.242857081714285
"2019-10-22 03:00:00";16.142857075000002;7.149999958928573;4.1857142448571425
"2019-10-22 03:15:00";16.921428408571426;6.971428564642856;4.135714190357143
"2019-10-22 03:30:00";23.36428540071429;6.850000074857142;4.064285653071428
"2019-10-22 03:45:00";13.664285727857145;6.707142864000001;4.071428520428571
"2019-10-22 04:00:00";18.021428720714287;6.792857170071429;3.984615399230769
"2019-10-22 04:15:00";53.84285681428571;6.714285680285714;4.007142850357143
"2019-10-22 04:30:00";43.99285670642858;6.914285727857143;4.035714285714286
"2019-10-22 04:45:00";43.978571210714286;6.692857197285714;4.035714251642857
"2019-10-22 05:00:00";44.03571428642858;6.692857163285716;3.9999999999999996
"2019-10-22 05:15:00";48.721428190714285;6.914285693785714;4.042857102071428
"2019-10-22 05:30:00";48.44999994571429;6.692857163142857;4.099999904785713
"2019-10-22 05:45:00";15.921428544285712;7.507142782142856;4.092857037428571
"2019-10-22 06:00:00";13.935714312857144;7.471428598714286;4.2285714319285725
"2019-10-22 06:15:00";22.785714149999997;9.021428517214286;4.357142925357143
"2019-10-22 06:30:00";15.035714421428569;10.357142857071429;4.857142822999999
"2019-10-22 06:45:00";15.88571432642857;14.264285768571428;4.842857088214286
"2019-10-22 07:00:00";26.62142821785714;16.342857292142856;5.685714313
"2019-10-22 07:15:00";21.021428517142855;21.278571129999996;6.235714265285714
"2019-10-22 07:30:00";43.93571431357142;22.192857332857148;6.607142857142856
"2019-10-22 07:45:00";54.142857415714275;21.314285687142853;7.171428578214285
"2019-10-22 08:00:00";65.93571417642858;19.485714231428574;6.850000075
"2019-10-22 08:15:00";58.421428135000006;19.321428571428573;7.907142826499999
"2019-10-22 08:30:00";66.57142857071427;20.214285714285715;7.4642857142857135
"2019-10-22 08:45:00";55.61428506071429;22.085714068571427;7.571428605499999
"2019-10-22 09:00:00";63.28461573692308;21.978571482857145;8.435714244785713
"2019-10-22 09:15:00";55.67142868;22.950000081428566;8.535714251428569
"2019-10-22 09:30:00";64.25000027142858;22.18571404142857;8.307142870571429
"2019-10-22 09:45:00";56.44285692428571;22.800000054285714;9.607142857071429
"2019-10-22 10:00:00";65.77857071857143;22.242857115714283;10.7000000135
"2019-10-22 10:15:00";57.94999994571429;21.85714272142857;11.121428557857143
"2019-10-22 10:30:00";66.192856925;20.864285877142855;10.871428625642858
"2019-10-22 10:45:00";61.857143130714284;17.52857140142857;10.828571387714286
"2019-10-22 11:00:00";54.092856679285724;17.157142911428572;10.299999986571427
"2019-10-22 11:15:00";34.07142843571429;16.107142992857142;10.342857156499997
"2019-10-22 11:30:00";31.971428327142856;16.742856980000003;10.950000081500002
"2019-10-22 11:45:00";43.54999978142858;18.03571435357143;10.678571496428571
"2019-10-22 12:00:00";67.04999923714287;17.092857360000004;10.185714312857144
"2019-10-22 12:15:00";62.40714264;16.778571333571428;8.842857156571428
"2019-10-22 12:30:00";59.76428631428572;15.235714299285714;10.59999993885714
"2019-10-22 12:45:00";64.99285697928572;15.999999864285714;9.000000033857145
"2019-10-22 13:00:00";64.68571445;15.264285632857142;8.58571427207143
"2019-10-22 13:15:00";60.97142873428571;15.149999823571429;9.042857238142858
"2019-10-22 13:30:00";62.29285757928572;14.249999999999998;9.135714190357143
"2019-10-22 13:45:00";65.18571444857142;14.171428476428574;8.278571469428572
"2019-10-22 14:00:00";54.72142846285715;14.271428720714283;9.47857148292857
"2019-10-22 14:15:00";57.45714350999999;13.70000001357143;8.649999993214285
"2019-10-22 14:30:00";25.69285719714286;13.821428639285713;8.385714190285714
"2019-10-22 14:45:00";35.75;13.607142925000002;9.100000142642857
"2019-10-22 15:00:00";36.214285714285715;13.978571482857143;7.921428544214287
"2019-10-22 15:15:00";41.98571423071428;13.671428544285714;7.735714299285715
"2019-10-22 15:30:00";63.52857099285715;13.621428557857143;7.821428605571428
"2019-10-22 15:45:00";53.742857251428575;12.04999991857143;7.807142904857143
"2019-10-22 16:00:00";62.40000016428572;13.41428566;8.650000027142857
"2019-10-22 16:15:00";52.98571423142856;12.749999932142858;10.299999918642856
"2019-10-22 16:30:00";61.72142900785714;11.278571537214287;10.242857183642858
"2019-10-22 16:45:00";52.41428538571428;11.428571224857142;9.914285659857141
"2019-10-22 17:00:00";61.77142851714286;11.385714190714285;10.264285700642859
"2019-10-22 17:15:00";54.42857115571428;11.485714299285714;10.021428517285713
"2019-10-22 17:30:00";46.707142695;13.428571292857141;9.9071428435
"2019-10-22 17:45:00";23.22857148285715;17.400000095;9.892857143
"2019-10-22 18:00:00";33.05714280285714;17.085714407857143;9.692857265285713
"2019-10-22 18:15:00";26.821428707142854;15.349999972857143;9.978571414857141
"2019-10-22 18:30:00";48.885714805000006;17.728571550714285;9.835714340214285
"2019-10-22 18:45:00";67.32857159214286;19.89999989142857;9.878571510428571
"2019-10-22 19:00:00";68.8999998907143;23.842857088571428;9.571428639357142
"2019-10-22 19:15:00";69.85000010857142;24.69285719714286;10.128571374285713
"2019-10-22 19:30:00";72.51428604214286;28.07857145571429;10.278571469357143
"2019-10-22 19:45:00";65.69285774214286;26;10.564285822785711
"2019-10-22 20:00:00";72.90714209357142;29.157142912142856;11.328571387785715
"2019-10-22 20:15:00";76.49999945571427;29.44999994642857;11.600000176428571
"2019-10-22 20:30:00";69.01428440642857;28.164285659999997;10.82142857142857
"2019-10-22 20:45:00";76.18571472071427;27.550000190000002;11.235714299285714
"2019-10-22 21:00:00";68.76428658714285;28.95714283;11.37142849
"2019-10-22 21:15:00";71.40714290999998;28.257142884285713;11.057142870714285
"2019-10-22 21:30:00";66.80714280357144;29.757142612142854;10.128571374071427
"2019-10-22 21:45:00";69.64285714214286;27.349999972857145;9.999999999928571
"2019-10-22 22:00:00";62.55000032714286;24.39999989142857;9.950000013428573
"2019-10-22 22:15:00";66.26428549642857;23.84285708857143;9.88571425857143
"2019-10-22 22:30:00";53.714285714999995;22.00714288428571;9.192857129285715
"2019-10-22 22:45:00";61.31428554999999;21.657142911428572;8.864285741428573
"2019-10-22 23:00:00";51.47857175428572;18.907142911428572;8.700000081714284
"2019-10-22 23:15:00";49.67857170071429;16.771428652857143;8.457142931928571
"2019-10-22 23:30:00";49.34285708857143;16.77857140142857;8.114285707357142
"2019-10-22 23:45:00";57.785714012857156;14.007142816428573;8.085714340214286
"2019-10-23 00:00:00";46.86428587785714;11.399999959285713;8.399999993214283
"2019-10-23 00:15:00";46.24285697928571;12.371428422142856;7.742857149642857
"2019-10-23 00:30:00";20.528571877857143;9.550000054357143;6.6571428775714265
"2019-10-23 00:45:00";24.757142816428573;9.335714272214286;5.6071428571428585
"2019-10-23 01:00:00";15.01428576857143;8.457142897928572;5.192857163142857
"2019-10-23 01:15:00";14.821428707142859;8.2428570475;4.850000040857141
"2019-10-23 01:30:00";14.592857292142858;7.992857183642856;4.635714258428572
"2019-10-23 01:45:00";23.300000122857142;8.100000006642857;4.500000102142858
"2019-10-23 02:00:00";14.921428476428572;7.392857108714287;4.3357143402142855
"2019-10-23 02:15:00";14.007142884285715;7.328571387642856;4.335714340214286
"2019-10-23 02:30:00";18.17857149714286;7.099999972785715;4.2214285647142855
"2019-10-23 02:45:00";45.399999890714284;7.207142829928571;4.178571292285713
"2019-10-23 03:00:00";53.521428789285714;7.121428591928572;4.2214285305
"2019-10-23 03:15:00";45.364285605000006;7.071428503285714;4.192857061142856
"2019-10-23 03:30:00";33.89285714214286;6.785714285714286;4.199999945571428
"2019-10-23 03:45:00";21.950000080714286;7.021428551000001;4.221428530642856
"2019-10-23 04:00:00";13.557142802857141;7.021428585071428;4.228571380857143
"2019-10-23 04:15:00";13.549999986428574;6.66428572792857;4.142857074785714
"2019-10-23 04:30:00";16.942857060714285;6.714285748357143;4.17857132642857
"2019-10-23 04:45:00";19.149999959285715;6.907142843571428;4.242857149714285
"2019-10-23 05:00:00";13.621428557857142;6.742857081642856;4.264285700714285
"2019-10-23 05:15:00";13.60000010857143;6.921428544214285;4.292857101928571
"2019-10-23 05:30:00";13.764285632857144;7.214285748214285;4.314285823285715
"2019-10-23 05:45:00";39.16428552285714;7.292857170142857;4.364285775642857
"2019-10-23 06:00:00";44.10714258428572;7.88571432657143;4.385714360571429
"2019-10-23 06:15:00";44.25714329357142;8.757142918214285;4.385714360571429
"2019-10-23 06:30:00";52.74285643500001;10.257142884285713;4.7857142175
"2019-10-23 06:45:00";32.2642857;12.542857102142856;5.142857176928572
"2019-10-23 07:00:00";22.4071423;15.721428734285718;6.242857149714284
"2019-10-23 07:15:00";26.971428462857144;20.957142830000002;7.471428564571428
"2019-10-23 07:30:00";37.464285987142866;23.685714448571435;7.149999959142859
"2019-10-23 07:45:00";63.62857164714285;23.44285719714286;6.749999999857144
"2019-10-23 08:00:00";62.464285715;22.278571265714287;7.107142891214286
"2019-10-23 08:15:00";64.69285774285716;19.61428574142857;7.178571428642857
"2019-10-23 08:30:00";58.07857104714286;20.157142775714284;8.071428673714285
"2019-10-23 08:45:00";65.32142857214286;20.87857110285714;8.67857142842857
"2019-10-23 09:00:00";59.39285741571428;21.02142838142857;8.542857136071428
"2019-10-23 09:15:00";62.70714323714286;22.771428109999995;7.79999998642857
"2019-10-23 09:30:00";54.73571450357143;23.07857172714286;8.742857183642858
"2019-10-23 09:45:00";66.67142840714287;21.857142857142858;10.592857088642857
"2019-10-23 10:00:00";55.535714012857134;21.321428571428577;11.357142789214285
"2019-10-23 10:15:00";63.57857104714286;21.671428408571426;11.86428574142857
"2019-10-23 10:30:00";63.392857143571426;19.142857142857142;12.271428517142855
"2019-10-23 10:45:00";35.42857142928571;17.578571591428574;12.08571434
"2019-10-23 11:00:00";35.63571425857143;16.864285945000002;12.250000067857142
"2019-10-23 11:15:00";32.24285698;16.321428571428573;11.149999823571425
"2019-10-23 11:30:00";33.75714288571428;15.885714190714285;12.05714293857143
"2019-10-23 11:45:00";52.66428552285714;15.657143047142858;11.857142789285714
"2019-10-23 12:00:00";62.49285725142857;16.421428612142858;12.100000108571427
"2019-10-23 12:15:00";67.04999923571427;15.457142762142857;10.3500001765
"2019-10-23 12:30:00";56.54285703285715;13.600000040714288;10.842857088428572
"2019-10-23 12:45:00";67.80714334857143;14.564285755000002;10.200000013785711
"2019-10-23 13:00:00";59.057142801428576;15.642857142857144;9.335714340357143
"2019-10-23 13:15:00";69.00714220214284;13.685714312857145;8.45714286392857
"2019-10-23 13:30:00";57.22857120928571;14.12142842214286;8.22142856457143
"2019-10-23 13:45:00";64.78571401214285;14.478571347142859;7.914285761857142
"2019-10-23 14:00:00";55.857142584999984;12.764285768642859;8.307142836785713
"2019-10-23 14:15:00";64.99285697928572;13.09285708857143;8.107142891142857
"2019-10-23 14:30:00";55.06428555071428;12.992857047857141;7.764285768642856
"2019-10-23 14:45:00";64.892856325;13.44285706142857;7.6357142925714285
"2019-10-23 15:00:00";57.13571412142856;13.649999959285713;8.535714251571429
"2019-10-23 15:15:00";52.500000272142856;12.585714407857145;8.135714394714284
"2019-10-23 15:30:00";24.878571374285713;12.721428598571432;9.357142891214284
"2019-10-23 15:45:00";31.74285684428571;11.907142979285718;11.221428530714286
"2019-10-23 16:00:00";20.778571265714284;11.27142858492857;12.12857151
"2019-10-23 16:15:00";33.52857153785714;12.450000013642859;12.035714285714288
"2019-10-23 16:30:00";32.307142802142856;12.857142857142858;12.214285714285719
"2019-10-23 16:45:00";62.27857099285715;12.542857237857145;11.885714258571427
"2019-10-23 17:00:00";57.22142846285713;13.450000013571428;12.328571387857142
"2019-10-23 17:15:00";57.08571433999999;14.41428566;11.678571428571429
"2019-10-23 17:30:00";60.55714280357142;13.871428489999998;10.585714475785712
"2019-10-23 17:45:00";53.15714291071429;14.700000013571431;8.457142966071428
"2019-10-23 18:00:00";63.728571211428566;14.714285714214286;8.207142931928571
"2019-10-23 18:15:00";54.56428582357143;16.650000027142855;8.892857210928572
"2019-10-23 18:30:00";65.64285741571427;19.778571401428568;8.171428510071427
"2019-10-23 18:45:00";59.678571155714295;18.121428625714284;8.592857258571428
"2019-10-23 19:00:00";72.27142851571429;21.928571292857146;8.357142925142856
"2019-10-23 19:15:00";72.02142851642857;22.29999964714285;9.299999918357143
"2019-10-23 19:30:00";70.89999961785713;24.457142830000002;8.978571415
"2019-10-23 19:45:00";65.07142857142857;25.549999918571437;9.23571436742857
"2019-10-23 20:00:00";71.98571422999999;25.328571591428574;8.999999931928572
"2019-10-23 20:15:00";73.59285790499997;26.135714394285714;9.771428652785715
"2019-10-23 20:30:00";67.3214291157143;26.521428517142855;9.549999918214285
"2019-10-23 20:45:00";48.99285697857143;26.764285768571423;9.792857033999999
"2019-10-23 21:00:00";34.06428527714286;27.442856925714285;9.97857141492857
"2019-10-23 21:15:00";56.45000049142857;24.778571672857144;9.864285605428574
"2019-10-23 21:30:00";72.10714258499999;26.142857007142858;10.521428449142856
"2019-10-23 21:45:00";62.75714192928571;24.649999891428564;11.878571442142858
"2019-10-23 22:00:00";67.24285670642857;23.992857115714287;11.735714231428574
"2019-10-23 22:15:00";63.74285697928571;22.364285741428574;11.292857170000001
"2019-10-23 22:30:00";64.09285708857142;23.471428598571432;11.121428557857143
"2019-10-23 22:45:00";53.471428190000005;21.27857140142857;11.000000067857142
"2019-10-23 23:00:00";60.449999944999995;18.13571412285714;10.864285741428573
"2019-10-23 23:15:00";50.878571372857145;17.14999989142857;9.892857142857142
"2019-10-23 23:30:00";50.214285714285715;15.249999932142856;9.649999959285712
"2019-10-23 23:45:00";59.09285763357142;13.557142938571431;9.249999999928573
"2019-10-24 00:00:00";48.56428582285715;11.857142721428572;9.057142938714287
"2019-10-24 00:15:00";42.92142868071429;11.1357142585;6.964285748214286
"2019-10-24 00:30:00";24.792857170714285;10.564285687142856;5.7000000135
"2019-10-24 00:45:00";16.557142667142855;9.664285523857144;5.200000013714285
"2019-10-24 01:00:00";15.835714272142853;9.685714381;4.914285796
"2019-10-24 01:15:00";15.978571347142859;8.235714333428572;4.799999986357142
"2019-10-24 01:30:00";22.842857020714284;7.9785714830000005;4.671428476071428
"2019-10-24 01:45:00";15.39999989142857;7.442857163285714;4.671428510214286
"2019-10-24 02:00:00";14.749999999999998;7.492857149714285;4.635714258571428
"2019-10-24 02:15:00";14.600000108571432;7.249999966071428;4.642857074999999
"2019-10-24 02:30:00";38.18571431357143;7.307142904785715;4.514285734642858
"2019-10-24 02:45:00";52.535714557857155;7.100000006714284;4.499999999928572
"2019-10-24 03:00:00";46.45714296642858;6.861538520230768;4.45000004757143
"2019-10-24 03:15:00";44.92142854428572;7.2428571497857135;4.478571483071429
"2019-10-24 03:30:00";19.44285699357143;7.342857190571428;4.385714394642858
"2019-10-24 03:45:00";19.121428557142856;7.478571415000002;4.414285795857143
"2019-10-24 04:00:00";13.678571428571429;7.264285700714285;4.392857210928573
"2019-10-24 04:15:00";21.192857129999997;7.035714353857143;4.4642857482142855
"2019-10-24 04:30:00";13.785714285714286;7.157142775428572;4.435714346999999
"2019-10-24 04:45:00";13.921428544285714;7.364285741571427;4.392857211000001
"2019-10-24 05:00:00";13.892857142857142;7.007142850357142;4.400000027071429
"2019-10-24 05:15:00";17.757142952857144;7.200000115785714;4.371428694000001
"2019-10-24 05:30:00";31.578571456428566;7.285714285714286;4.371428693928572
"2019-10-24 05:45:00";44.43571417571428;7.578571489857142;4.421428646285714
"2019-10-24 06:00:00";45.30714307714285;7.835714374142855;4.535714251714285
"2019-10-24 06:15:00";50.714285168571436;8.92142851;4.785714319785713
"2019-10-24 06:30:00";50.0499995107143;10.200000081428573;4.957142864
"2019-10-24 06:45:00";47.357142857142854;11.521428517142857;5.592857156571428
"2019-10-24 07:00:00";52.799999782142855;15.149999823571429;5.928571462571428
"2019-10-24 07:15:00";21.857142721428573;19.950000081428573;7.514285802785714
"2019-10-24 07:30:00";32.02142865357143;21.721428327142856;6.921428578357142
"2019-10-24 07:45:00";24.92142854428571;21.635714122857138;7.192857095142857
"2019-10-24 08:00:00";50.45000022;20.25714261285714;7.571428537357143
"2019-10-24 08:15:00";58.27857181142859;20.250000135714284;7.792857102071428
"2019-10-24 08:30:00";62.09285654285714;20.849999972857145;8.500000102071427
"2019-10-24 08:45:00";62.35714285642856;22;8.0071429185
"2019-10-24 09:00:00";63.385714395714274;22.40714277571428;9.571428605285712
"2019-10-24 09:15:00";63.578571318571434;21.349999837142857;8.678571530642857
"2019-10-24 09:30:00";59.82857077428571;21.514285632857145;8.72857138107143
"2019-10-24 09:45:00";61.70714269285713;21.778571401428568;11.200000149428574
"2019-10-24 10:00:00";63.98571423;22.42142827285714;12.578571455714284
"2019-10-24 10:15:00";58.485713959285704;20.68571431285714;12.799999918571427
"2019-10-24 10:30:00";63.74285725357144;18.464285714285715;13.071428639285715
"2019-10-24 10:45:00";56.24285697928571;17.77142838142857;12.457142965714285
"2019-10-24 11:00:00";64.33571406714285;17.649999755714283;12.82857152357143
"2019-10-24 11:15:00";54.87857164785714;16.799999782857142;12.585714272142855
"2019-10-24 11:30:00";34.47142887071429;16.514285700714286;13.342857156428574
"2019-10-24 11:45:00";32.22142859714286;15.421428747857146;11.407142911500003
"2019-10-24 12:00:00";26.62142835428571;13.964285578571426;9.257142816428571
"2019-10-24 12:15:00";48.392857688571425;15.385714326428571;9.66428572792857
"2019-10-24 12:30:00";55.77142851714285;16.78571421785714;11.257142816357144
"2019-10-24 12:45:00";62.32857159214286;16.142857346428574;9.735714231428572
"2019-10-24 13:00:00";53.978571756428565;16.142857075000002;8.749999931928572
"2019-10-24 13:15:00";63.61428642285713;14.414285592142859;9.107142789214285
"2019-10-24 13:30:00";57.949999399285716;15.278571401428575;9.371428694
"2019-10-24 13:45:00";64.7214290085714;14.04285696642857;9.121428625785713
"2019-10-24 14:00:00";57.250000272142856;14.321428775000001;9.342857156357143
"2019-10-24 14:15:00";60.72142900857142;13.47142859857143;8.750000135999999
"2019-10-24 14:30:00";58.9357144492857;12.978571415000001;8.42857139442857
"2019-10-24 14:45:00";57.33571461357143;12.500000000000004;9.142857210857143
"2019-10-24 15:00:00";49.25000013642857;12.735714299285714;8.692857231428572
"2019-10-24 15:15:00";22.557142938571435;11.585714272142855;8.078571353785714
"2019-10-24 15:30:00";32.78571442214286;11.242857115714287;8.76428576892857
"2019-10-24 15:45:00";22.457142830000002;12.307142870714285;8.521428619
"2019-10-24 16:00:00";39.45714255714285;11.850000040714288;8.242857217785714
"2019-10-24 16:15:00";52.21428598785716;11.428571360785712;8.335714271999999
"2019-10-24 16:30:00";58.83571324857144;12.021428517142855;8.728571551
"2019-10-24 16:45:00";52.22142846285715;13.228571415;8.257142850357143
"2019-10-24 17:00:00";58.942856923571426;14.014285632857142;8.550000054214285
"2019-10-24 17:15:00";52.107143401428566;13.207142694285713;8.67857139457143
"2019-10-24 17:30:00";60.37857219214285;14.085714407857143;7.857142925071429
"2019-10-24 17:45:00";51.957142420000004;15.628571577857144;8.135714326499999
"2019-10-24 18:00:00";60.09999929071429;16.221428530714284;7.8785714420714275
"2019-10-24 18:15:00";58.35000038285715;17.621428490000003;8.485714231357143
"2019-10-24 18:30:00";43.79285716928571;17.828571795;9.64999989142857
"2019-10-24 18:45:00";30.914285795714285;21.207142694285718;10.435714176928572
"2019-10-24 19:00:00";40.814285959285705;21.928571428571427;10.021428516928571
"2019-10-24 19:15:00";53.33571433928571;22.621428625714284;9.864285673499998
"2019-10-24 19:30:00";64.10000065357141;25.528571537142856;10.399999959142857
"2019-10-24 19:45:00";69.74999972714285;26.557142802857136;10.821428571428573
"2019-10-24 20:00:00";68.842856545;27.79285703428571;10.821428571357144
"2019-10-24 20:15:00";66.11428615;26.935714177142852;10.478571414857143
"2019-10-24 20:30:00";77.1142856042857;27.55714321;10.457142965857143
"2019-10-24 20:45:00";77.67142867999999;28.250000000000004;10.2214284625
"2019-10-24 21:00:00";68.82142911571428;25.892857007142855;10.049999918285716
"2019-10-24 21:15:00";74.22857012;27.528571401428568;10.021428584928572
"2019-10-24 21:30:00";62.99999972714287;27.035714421428573;9.807142870642858
"2019-10-24 21:45:00";71.47857121142859;23.235714502857146;9.378571442357142
"2019-10-24 22:00:00";59.77142851857142;25.60714312857143;8.878571442214286
"2019-10-24 22:15:00";68.17857197214285;24.178571428571434;10.107142721142855
"2019-10-24 22:30:00";55.93571390428571;21.492857251428575;11.007142816428571
"2019-10-24 22:45:00";62.321428299999994;23.18571431285714;11.23571423142857
"2019-10-24 23:00:00";52.44285692428571;19.27857140142857;10.650000027142857
"2019-10-24 23:15:00";53.914285114285704;17.72142846285714;10.228571482928572
"2019-10-24 23:30:00";57.95714269357143;15.30714293857143;10.107142857214285
"2019-10-24 23:45:00";49.414285387142854;13.657142911428574;9.871428557714284
"2019-10-25 00:00:00";49.107143403571435;12.342857224285714;8.45000001357143
"2019-10-25 00:15:00";55.42142868;12.24285718357143;6.599999938642857
"2019-10-25 00:30:00";31.992857388571426;10.785714217928573;5.5642856529285725
"2019-10-25 00:45:00";16.228571550714285;9.342857224571429;5.392857108785715
"2019-10-25 01:00:00";20.61428574142857;8.807142870571429;5.199999911571427
"2019-10-25 01:15:00";19.764285973571425;7.9928571155;5.078571353714286
"2019-10-25 01:30:00";15.164285795714289;8.057142870714285;5.121428557928572
"2019-10-25 01:45:00";15.042857170000003;7.935714278857142;4.921428612214285
"2019-10-25 02:00:00";14.764285700714284;7.664285796071427;4.921428646214287
"2019-10-25 02:15:00";23.721428597857145;7.535714319785714;4.742857115571428
"2019-10-25 02:30:00";14.449999877857142;7.335714306142857;4.707142795857142
"2019-10-25 02:45:00";38.05714300785714;7.2071428639285715;4.642857040785714
"2019-10-25 03:00:00";44.37857164714285;7.285714251642857;4.585714238142857
"2019-10-25 03:15:00";52.842857360714284;6.94285709507143;4.557142802785714
"2019-10-25 03:30:00";38.000000136428575;6.992857183642856;4.5428571360714285
"2019-10-25 03:45:00";13.935714177142858;7.078571421857142;4.592857156357144
"2019-10-25 04:00:00";22.778571400714288;7.00714291857143;4.51428573457143
"2019-10-25 04:15:00";14.271428652857143;7.157142911571428;4.614285707428571
"2019-10-25 04:30:00";14.199999945714286;7.3714285918571445;4.571428537428571
"2019-10-25 04:45:00";15.11428574142857;7.342857190499999;4.542857170214286
"2019-10-25 05:00:00";22.821429048571428;7.192857163285714;4.5
"2019-10-25 05:15:00";13.87142849;7.485714333357143;4.564285653142856
"2019-10-25 05:30:00";13.957142897857143;7.328571455714284;4.564285653071428
"2019-10-25 05:45:00";40.05714328;7.16428572792857;4.6571427755
"2019-10-25 06:00:00";52.97857148500001;8.007142918285714;4.800000020357143
"2019-10-25 06:15:00";44.87142780785713;8.707142863857142;4.9714285645
"2019-10-25 06:30:00";49.22142846285715;9.757142884642857;5.007142816142857
"2019-10-25 06:45:00";52.62857164714286;13.592857020714286;5.514285666642857
"2019-10-25 07:00:00";48.12857164785714;17.799999918571427;6.478571449071429
"2019-10-25 07:15:00";51.47857134642857;23.121428490000003;6.999999999857143
"2019-10-25 07:30:00";23.07142870714286;23.092857224285712;7.014285700714287
"2019-10-25 07:45:00";35.57142843357143;23.20714296571428;7.757142884357143
"2019-10-25 08:00:00";27.97142846285714;22.592857224285716;7.8642858435714285
"2019-10-25 08:15:00";63.15714264;20.257142884285713;7.9499999795714285
"2019-10-25 08:30:00";58.12857110071429;22.05714280285714;8.528571571357144
"2019-10-25 08:45:00";65.69285746857142;22.357143128571426;8.785714217714284
"2019-10-25 09:00:00";58.68571417571429;22.185714312857147;8.500000068071428
"2019-10-25 09:15:00";68.82142857214286;21.84999983714286;9.464285680214285
"2019-10-25 09:30:00";58.55714252999998;22.521428652857143;9.18571441492857
"2019-10-25 09:45:00";67.72142873357143;23.19285719714286;11.457142897999999
"2019-10-25 10:00:00";59.22142846285713;23.450000217142854;12.335714339999999
"2019-10-25 10:15:00";67.42857115642857;22.614285605714283;12.364285673571427
"2019-10-25 10:30:00";57.928571699999985;20.66923082769231;12.678571496428573
"2019-10-25 10:45:00";68.49285861428572;19.37857123857143;13.421428544285716
"2019-10-25 11:00:00";63.11428560571427;19.357142992857142;13.692857197142853
"2019-10-25 11:15:00";63.957143238571426;19.37857123857143;13.078571455714284
"2019-10-25 11:30:00";69.34999983642857;18.071428571428573;13.121428557857143
"2019-10-25 11:45:00";59.75714302214286;18.75714274857143;12.757142816428573
"2019-10-25 12:00:00";69.59999956428571;16.79285717;11.578571455714284
"2019-10-25 12:15:00";65.16428538785713;17.357143060714282;11.007142884357142
"2019-10-25 12:30:00";58.79999978142856;16.214285782142856;9.464285544071428
"2019-10-25 12:45:00";67.00714274714285;16.21428564642857;9.73571423142857
"2019-10-25 13:00:00";67.47857120928572;15.785714285714286;10.128571441857144
"2019-10-25 13:15:00";48.892857688571425;15.649999959285712;10.478571347214285
"2019-10-25 13:30:00";38.44285719642858;16.49285731928571;10.72142859857143
"2019-10-25 13:45:00";40.485714095;17.150000027142855;10.300000054357142
"2019-10-25 14:00:00";41.49285697857143;15.521428585;9.828571455714286
"2019-10-25 14:15:00";70.14285768714285;15.107142789285716;9.621428557714285
"2019-10-25 14:30:00";68.06428582357141;15.54285710214286;9.8214286395
"2019-10-25 14:45:00";70.03571482999999;14.921428544285714;10.242857047785714
"2019-10-25 15:00:00";64.45714214857142;16.578571387857142;9.528571401357143
"2019-10-25 15:15:00";66.08571434071428;16.94285719714286;9.835714272071428
"2019-10-25 15:30:00";64.30000032785713;16.63571446214286;9.778571469142857
"2019-10-25 15:45:00";60.75714329499999;16.39999989142857;9.271428653071426
"2019-10-25 16:00:00";66.59285708785714;15.892857142857142;9.6999998775
"2019-10-25 16:15:00";57.01428522357143;17.19285699357143;9.557142870571427
"2019-10-25 16:30:00";65.75714274785715;18.349999905;9.71428585042857
"2019-10-25 16:45:00";55.83571433928572;18.99285725142857;9.91428572792857
"2019-10-25 17:00:00";29.30714266642857;17.707142897857143;9.86428567342857
"2019-10-25 17:15:00";31.57142884357143;17.23571423142857;9.357142857142858
"2019-10-25 17:30:00";25.449999945714286;16.628571510000004;9.128571442142857
"2019-10-25 17:45:00";39.89999989142857;17.085714068571427;8.735714367428569
"2019-10-25 18:00:00";61.49999972714285;19.77857153714286;8.950000013571428
"2019-10-25 18:15:00";65.74285697928572;21.349999837142857;8.8857142585
"2019-10-25 18:30:00";56.62142862428571;23.26428576857143;9.771428584928572
"2019-10-25 18:45:00";72.21428544214287;24.628571509999997;9.785714353785716
"2019-10-25 19:00:00";67.19999967285715;26.157143182857144;10.057142870857145
"2019-10-25 19:15:00";77.68461491538461;25.214285578571427;10.599999904928572
"2019-10-25 19:30:00";73.4357141757143;25.08571434;10.39285707507143
"2019-10-25 19:45:00";64.84285708857144;24.914285795714285;11.21428564642857
"2019-10-25 20:00:00";68.52142797071429;25.207142965714294;10.907142979285714
"2019-10-25 20:15:00";75.135713305;25.892857278571427;10.664285659857143
"2019-10-25 20:30:00";74.78571455785712;25.19285719714286;10.628571442142858
