Time,Res_Espinheira,Res_Aveleira,Res_Albarqueira_cel1,P_Aveleira,P_Albarqueira,PE_Albarqueira,PE_Aveleira,PE_Espinheira,Pipe1
2020-04-13 22:00:00+00:00,2.6802678571428538,2.401600077392857,2.8203910613571446,0.0,0.6000000238,30.673214299107144,17.235714282321428,8.228571423410713,1.0
2020-04-13 23:00:00+00:00,2.6949999999999963,2.3284500755357125,2.8288607042857166,0.0,78.70357149530358,44.664285728214274,12.48035713607143,5.416071406464288,1.0
2020-04-14 00:00:00+00:00,2.6949999999999963,2.280000073714284,3.0151928462678588,0.0,109.25178568928573,28.944642918928572,10.130357180267856,4.612500028964285,0.0
2020-04-14 01:00:00+00:00,2.6949999999999963,2.2344000719999997,3.297514273803571,0.0,109.04285730178572,17.94642858839286,8.633928554392854,4.273214297642857,0.0
2020-04-14 02:00:00+00:00,2.6949999999999963,2.2021000707857157,3.5083142728392853,18.653571605892857,109.13571398392857,43.546428816785706,8.394642872446429,3.7999999863749996,0.0
2020-04-14 03:00:00+00:00,2.6949999999999963,2.3189500749999974,3.6626499867678595,39.62678554982142,109.16964354464288,14.739285758392858,8.260714318071427,3.630357112339287,0.0
2020-04-14 04:00:00+00:00,2.6812499999999955,2.462400079517855,3.797223200285713,39.55714252892857,108.98392881785716,40.6642855230357,8.346428632625,3.6571428437321445,0.0
2020-04-14 05:00:00+00:00,2.6399999999999983,2.615350084321427,3.8894482002857145,39.49821451767858,109.03392915178573,21.282142775178574,9.110714282285716,3.9714285604464297,0.0
2020-04-14 06:00:00+00:00,2.6399999999999983,2.755000088946431,4.0513124853214295,39.54642854321428,109.1499997517857,30.45892858496428,14.821428520500001,4.912500006732141,0.0
2020-04-14 07:00:00+00:00,2.6399999999999983,2.855700092339283,4.110599984999995,39.541071346428566,109.0553575214286,55.32678549642856,21.81250010178571,5.973214285660712,0.0
2020-04-14 08:00:00+00:00,2.6399999999999983,2.8899000931964283,4.071074985232145,10.723214302517857,35.27142861615001,59.953571320178575,26.36964287071429,6.860714324874999,0.0
2020-04-14 09:00:00+00:00,2.5899107142857125,2.767350089339286,3.874391057428571,0.0,0.6000000238,59.83749995946429,27.52857140125,10.325000022178571,0.0
2020-04-14 10:00:00+00:00,2.584999999999998,2.641000085285715,3.6532392724821476,0.0,0.6000000238,69.55000025928571,25.98035720392857,11.987499969464286,0.0
2020-04-14 11:00:00+00:00,2.534910714285715,2.558350082178574,3.4781999871607168,29.63750015035715,70.13035775850001,65.07321473535714,25.24107136071429,11.39464288092857,0.0
2020-04-14 12:00:00+00:00,2.5300000000000007,2.627700084785713,3.478199987000002,40.26428583660714,108.89464310000001,62.56785726571429,23.84285708857143,9.514285692249999,0.0
2020-04-14 13:00:00+00:00,2.4887499999999974,2.7084500876607116,3.497962486999998,40.239285605,108.99821486428573,51.64285738160715,22.785714251785716,10.085714271982143,0.0
2020-04-14 14:00:00+00:00,2.4749999999999974,2.7892000898571445,3.5497214155714274,40.260714394999994,108.89821351607141,50.71964311624998,22.108928544285714,10.057142904642856,0.0
2020-04-14 15:00:00+00:00,2.448482142857143,2.891800093285712,3.551603558428574,40.21250002749999,108.78571455714288,58.68749986428571,19.425000020357146,10.073214292446426,0.0
2020-04-14 16:00:00+00:00,2.4200000000000013,2.989237832226417,3.5835999870000044,40.22452818641509,108.6679248490566,59.23207581679246,20.116981182264148,8.911320713358492,0.0
2020-04-14 17:00:00+00:00,2.4200000000000013,3.060023175961538,3.5714384485384625,20.93461550211538,61.0423077316808,61.984615545961546,22.828846161153844,8.348076985326921,0.0
2020-04-14 18:00:00+00:00,2.366057692307691,2.9751077881538444,3.4123249877115387,0.0,0.6000000238,64.19807683538463,25.496153941153846,9.057692271076926,0.0
2020-04-14 19:00:00+00:00,2.3649999999999984,2.846200091923077,3.226861526634617,0.0,42.75192335111153,66.09230760461537,29.42307692288462,11.22692302573077,0.0
2020-04-14 20:00:00+00:00,2.327980769230771,2.7060385489999983,3.291723064923077,0.0,109.4134616846154,64.95000010307693,29.186538439615383,9.594230761923077,0.0
2020-04-14 21:00:00+00:00,2.3100000000000014,2.5832693138846166,3.420432680057694,0.0,88.34615355457692,58.430769186923094,22.776923033076926,10.325000065846151,0.0
2020-04-14 22:00:00+00:00,2.3036538461538467,2.4819846956730762,3.4011769110769214,0.0,0.6000000238,23.001923047115383,16.20961535903846,7.488461586173077,0.0
2020-04-14 23:00:00+00:00,2.254999999999998,2.4823500801249985,3.378446416571428,35.744642938571424,98.77321392891072,46.83214313625,12.280357139446428,5.6464285594821435,0.0
2020-04-15 00:00:00+00:00,2.254999999999998,2.6172500843928566,3.4772589159285694,39.900000232500005,108.9321426642857,27.892857176785718,10.062500050928573,4.7285714489821435,0.0
2020-04-15 01:00:00+00:00,2.254999999999998,2.7664000892857166,3.6372410584285677,39.81071431410715,108.86964307500001,23.737499985892857,9.04821432480357,3.7785714184642853,0.0
2020-04-15 02:00:00+00:00,2.262857142857142,2.9165000940357153,3.6617089155714315,39.369643280178586,108.75892829464284,46.042857101785714,8.392857202446427,3.648214255303573,1.0
2020-04-15 03:00:00+00:00,2.4239285714285708,3.0656500990714233,3.476317844464288,38.67857101892856,108.64821461250001,17.139285649535715,8.275000027178569,3.5535714243392857,1.0
2020-04-15 04:00:00+00:00,2.626249999999999,3.213850103696429,3.3351571308571395,38.79642847553571,108.86428519642855,29.408928444660706,8.226785821482139,3.573214262821429,1.0
2020-04-15 05:00:00+00:00,2.6949999999999963,3.363000108428571,3.3539785594285734,39.75892863964284,108.85714230714282,43.86428594625,9.089285739732142,3.7892857067678585,1.0
2020-04-15 06:00:00+00:00,2.6949999999999963,3.4589501120178574,3.5290178443571434,13.598214106696426,109.11428560714286,21.157142809464286,13.987499952482144,4.748214321500001,0.0
2020-04-15 07:00:00+00:00,2.6949999999999963,3.3858001092857175,3.7896946290357114,0.0,109.07678577142858,40.101785830357144,20.014285700714286,6.1053571530535695,0.0
2020-04-15 08:00:00+00:00,2.6949999999999963,3.2822501058035747,3.9412071288571435,0.0,103.28035675663214,59.51785721160712,23.82321422464286,6.4464285714107135,0.0
2020-04-15 09:00:00+00:00,2.6409821428571414,3.1692001021428533,3.8781553431428564,0.0,0.6000000238,59.601785864642856,22.35178572785714,9.523214272125003,0.0
2020-04-15 10:00:00+00:00,2.6399999999999983,3.0694500993035723,3.667355343857147,0.0,0.6000000238,63.64642817553571,20.866071394642862,11.457142813000003,0.0
2020-04-15 11:00:00+00:00,2.5938392857142842,3.0153000973571444,3.5327821298571416,28.58749999321429,78.95178550280355,61.91607155107142,20.655357088571435,9.408928581714283,0.0
2020-04-15 12:00:00+00:00,2.584999999999998,3.105550100321424,3.5308999869999984,39.34821442285714,108.93750055000001,60.39464289803572,20.614285809285715,8.067857137767858,0.0
2020-04-15 13:00:00+00:00,2.5712499999999987,3.189150102892858,3.529958915571427,39.26428583678571,108.95357173392857,63.857142993749996,21.19642863928571,9.321428580053572,0.0
2020-04-15 14:00:00+00:00,2.5300000000000007,3.2813001057678592,3.53184105842857,39.30892869482144,109.132143025,59.198214258035705,18.941071289464293,8.971428530625001,0.0
2020-04-15 15:00:00+00:00,2.5300000000000007,3.3820001091428553,3.562896415571429,39.296428612678575,54.78928547797143,35.35357151678571,18.512499979642854,8.321428588410711,0.0
2020-04-15 16:00:00+00:00,2.5191964285714286,3.460850112053573,3.421735702035717,20.958928516607138,68.89999989653572,61.47857117607143,18.639285683749996,8.135714317999998,0.0
2020-04-15 17:00:00+00:00,2.48973214285714,3.38865010939286,3.554426772714289,0.0,109.1875000017857,60.126785755178574,21.899999891428575,8.183928557785716,0.0
2020-04-15 18:00:00+00:00,2.4749999999999974,3.282250105821432,3.7012339151607208,0.0,109.02500030535715,63.16785703375001,23.701785734642858,8.18749999146429,0.0
2020-04-15 19:00:00+00:00,2.4393518518518524,3.160474176037035,3.819774060074071,0.0,108.60555563888892,69.14259296018517,27.637037065185183,11.500000026407408,0.0
2020-04-15 20:00:00+00:00,2.4200000000000013,3.042630867615385,3.9332442167692294,14.028846153461542,108.70961511538461,66.35576930384615,27.696153824230766,10.576923058653847,0.0
2020-04-15 21:00:00+00:00,2.4083653846153847,3.068207791596149,3.952499985999999,40.376923268461546,109.1692308326923,55.50192290115384,21.39230764846154,10.576923131865383,0.0
2020-04-15 22:00:00+00:00,2.3649999999999984,3.1715385637692313,3.979863447442312,40.303846213653856,108.85000068461542,35.67884634115385,17.528846226923076,7.246153840615384,0.0
2020-04-15 23:00:00+00:00,2.3649999999999984,3.294307798461543,4.105532677307691,40.340384704038456,108.62499969999998,31.17115391211539,12.80384612096154,5.171153820538461,0.0
2020-04-16 00:00:00+00:00,2.3375000000000004,3.430377033903845,4.171407677307693,40.373077100961545,108.98076922692309,47.25384631538463,10.159615406538462,4.240384629115385,0.0
2020-04-16 01:00:00+00:00,2.334326923076923,3.578723192403843,4.292009599923078,40.37884639000002,108.74038417307692,14.96153835192308,9.288461556769231,3.7538461457115377,0.0
2020-04-16 02:00:00+00:00,2.3100000000000014,3.7311616587307723,4.424773060923082,40.3634617151923,108.8384615076923,41.673076941153845,8.480769221538461,3.6826922803846163,0.0
2020-04-16 03:00:00+00:00,2.3100000000000014,3.8845501253571415,4.394803555428573,40.382142953392865,37.3946430389393,35.58214264164285,8.253571476124998,3.6053571191607148,0.0
2020-04-16 04:00:00+00:00,2.3100000000000014,4.038450130178576,4.227292842035715,40.385714667857144,0.6000000238,12.349999955857143,8.494642870714287,3.571428546035714,0.0
2020-04-16 05:00:00+00:00,2.3100000000000014,4.185700135196431,4.240467842000005,32.401785987142866,103.29464238698928,21.383928656714282,9.764285666660713,3.8321428512678577,0.0
2020-04-16 06:00:00+00:00,2.287410714285713,4.190450135535717,4.396685698285718,0.0,87.98214330288931,45.37321417678572,13.816071391250002,4.6446428426785715,0.0
2020-04-16 07:00:00+00:00,2.254999999999998,4.121100132928577,4.3496321270357186,0.0,0.6000000238,49.950000218035726,18.83749987446428,5.514285726214287,0.0
2020-04-16 08:00:00+00:00,2.254999999999998,4.014700129428575,4.167064270714283,0.0,0.6000000238,56.14642879035714,24.330357075,6.823214309517858,0.0
2020-04-16 09:00:00+00:00,2.254999999999998,3.896900125624995,3.9760267714821405,0.0,0.6000000238,60.776785577857154,22.710714238214283,10.362499960982145,0.0
2020-04-16 10:00:00+00:00,2.3394642857142847,3.790500122500002,3.59112855821429,0.0,46.79821457788572,60.558928557678584,22.81785723107143,11.923214248392858,1.0
2020-04-16 11:00:00+00:00,2.541785714285712,3.680300118535712,3.419853559410716,0.0,109.20892852321428,44.80178581,24.14285710892857,11.035714302660713,1.0
2020-04-16 12:00:00+00:00,2.7146428571428567,3.569150115178573,3.340803559428569,0.0,108.94464301785713,65.84642887089285,22.544642789285717,9.028571401357143,1.0
2020-04-16 13:00:00+00:00,2.6949999999999963,3.4561001116785692,3.4725535587678555,0.0,109.14285673392858,60.54107100642858,23.837499959285715,9.49821430444643,0.0
2020-04-16 14:00:00+00:00,2.6949999999999963,3.354450108107145,3.6146553441428546,0.0,108.93214335178573,59.9964285580357,20.055357115714287,9.89464284685714,0.0
2020-04-16 15:00:00+00:00,2.6517857142857126,3.261350105267858,3.752992843375001,0.0,108.72857162142857,61.39821399910715,18.4910714625,8.989285707446427,0.0
2020-04-16 16:00:00+00:00,2.6399999999999983,3.1682501021071388,3.888507128857144,0.0,108.60357134285714,62.666071551607146,19.32142863928571,8.00892857982143,0.0
2020-04-16 17:00:00+00:00,2.6399999999999983,3.0723000993571437,4.026844628392857,0.0,108.7607139875,62.12142828517858,21.416071415000005,8.491071462714286,0.0
2020-04-16 18:00:00+00:00,2.5869642857142843,3.033350098035714,4.105894627857139,34.70535709160714,109.11428601785717,57.589285816428564,25.6571428775,9.460714306107144,0.0
2020-04-16 19:00:00+00:00,2.584999999999998,3.092250100089281,4.152948199285717,39.95714310339286,109.06250013571432,57.34464263910716,27.482142789285717,10.92142854425,0.0
2020-04-16 20:00:00+00:00,2.5437500000000006,3.0761000994285723,4.205648199285716,2.857142857142857,109.10714299642856,67.6553569517857,27.205357176785714,9.525000010178571,0.0
2020-04-16 21:00:00+00:00,2.5300000000000007,2.956400095142855,4.347749984178572,0.0,109.01071467857143,56.65535715660713,21.044642958928574,10.616071462482143,0.0
2020-04-16 22:00:00+00:00,2.5064285714285695,2.8661500926785726,4.406096412571428,0.0,25.751785789703582,52.105357238035715,16.301785690535716,7.278571367267858,0.0
2020-04-16 23:00:00+00:00,2.4749999999999974,2.8093693213846147,4.2707269078269245,0.0,0.6000000238,31.21346141711538,12.063461487288464,5.073076917596155,0.0
2020-04-17 00:00:00+00:00,2.4749999999999974,2.754123165692308,4.208905754230768,0.0,0.6000000238,21.4115384725,10.32692309519231,4.192307683153846,0.0
2020-04-17 01:00:00+00:00,2.4749999999999974,2.7162693188269205,4.196744215769231,17.601923135192308,79.95769293717694,42.64615403711538,9.37884618680769,4.0903846299423074,0.0
2020-04-17 02:00:00+00:00,2.4749999999999974,2.822669321884613,4.278834600192312,39.59230767769231,109.16346169038462,34.36153853903847,8.340384657499998,3.8903846327692304,0.0
2020-04-17 03:00:00+00:00,2.4538461538461545,2.981246249923078,4.403490368615388,39.5634614501923,88.39038438342308,16.28461533326923,8.119230802173075,3.5249999899615383,0.0
2020-04-17 04:00:00+00:00,2.4200000000000013,3.132661639576923,4.271740369211538,39.52499983826923,0.6000000238,41.157692249038455,8.29230774361538,3.521153848903847,0.0
2020-04-17 05:00:00+00:00,2.4200000000000013,3.2830539520000035,4.2423499847115425,39.484615398846145,109.10961532692308,18.182692362884616,9.392307739961536,3.7923076702884613,0.0
2020-04-17 06:00:00+00:00,2.420000000000001,3.414472837636364,4.39805452945455,39.49454519072728,109.35454559818182,42.14000001345454,13.029090933236361,4.503636364472727,0.0
2020-04-17 07:00:00+00:00,2.420000000000001,3.435200111124997,4.4192714125714305,0.13392857142857142,39.38749985458573,51.38214267946429,20.089285714285715,5.569642858785714,0.0
2020-04-17 08:00:00+00:00,2.3983928571428565,3.3250001070714297,4.2536428418392855,0.0,0.6000000238,57.54821429892856,25.046428544285714,6.851785744892855,0.0
2020-04-17 09:00:00+00:00,2.3649999999999984,3.2024501033928545,4.061664271000002,0.0,0.6000000238,61.944643021249995,24.46428571428572,10.90178569725,0.0
2020-04-17 10:00:00+00:00,2.348303571428572,3.0903500998571434,3.8555696288571437,0.0,0.6000000238,63.9910717017857,24.751785653214288,13.035714285714286,0.0
2020-04-17 11:00:00+00:00,2.3100000000000014,3.0191000975000013,3.697469629696425,29.61964280232143,78.49999987280357,64.90714270696427,25.59464280964286,13.555357166607141,0.0
2020-04-17 12:00:00+00:00,2.2913392857142854,3.088450099892852,3.6889999869999963,40.183928420892855,108.52678543749998,64.68214307517859,23.775000027142855,9.701785675125,0.0
2020-04-17 13:00:00+00:00,2.254999999999998,3.168250102107142,3.6871178441428536,40.23035676035715,108.63571439642858,64.01250008178572,23.1767857075,9.791071414946426,0.0
2020-04-17 14:00:00+00:00,2.254999999999998,3.2585001051607136,3.688058915571425,40.16607120892856,108.71071420357144,59.919642857142854,21.267857244642858,10.583928584982143,0.0
2020-04-17 15:00:00+00:00,2.3041071428571427,3.348750107892858,3.5741892727142877,39.1017859325,108.80000005535713,41.14285690446429,21.224999905,10.146428619000002,1.0
2020-04-17 16:00:00+00:00,2.490714285714286,3.4314001110000008,3.305983916589285,39.039285591428566,108.57321425357145,62.64285721089286,21.198214360357145,9.810714295875002,1.0
2020-04-17 17:00:00+00:00,2.680267857142855,3.443750111392854,3.131885703285712,4.985714273660714,108.4375001357143,62.03571449053573,23.080357108928574,9.692857086660718,1.0
2020-04-17 18:00:00+00:00,2.703839285714282,3.3326001073392866,3.266458916625001,0.0,108.24642848750001,65.46785715571431,26.192857163035715,9.983928510178572,1.0
2020-04-17 19:00:00+00:00,2.6949999999999963,3.1920001029999954,3.396326773714289,0.0,108.42142840357143,71.91071435392857,29.935714415000003,12.273214289107143,0.0
2020-04-17 20:00:00+00:00,2.6547321428571413,3.049500098571428,3.473494630125,0.0,108.4964284839286,68.15178551000001,29.25535699339286,10.360714333178569,0.0
2020-04-17 21:00:00+00:00,2.6399999999999983,2.9241000942142854,3.601480344142856,0.0,108.53392846249999,60.517856802142866,24.17678567357143,9.201785717589287,0.0
2020-04-17 22:00:00+00:00,2.62625,2.831950091464287,3.762403557642856,0.0,108.28749969464286,51.32142863946427,18.669642789285717,7.4321428622321415,0.0
2020-04-17 23:00:00+00:00,2.584999999999998,2.8281500913214264,3.899799985999999,38.732142720357146,108.40535695535714,26.758928673928576,14.680357183571429,5.448214262714286,0.0
2020-04-18 00:00:00+00:00,2.584999999999998,2.9611500953928593,4.004258914553573,39.94464302071429,108.59285777857146,44.289285625892866,11.664285727910713,4.533928598624999,0.0
2020-04-18 01:00:00+00:00,2.584999999999998,3.099850100107139,4.087073199410716,39.95000015053572,108.49821431250002,24.841071435535717,10.101785642928572,4.107142835803572,0.0
2020-04-18 02:00:00+00:00,2.5849999999999977,3.246185289888888,4.244301836851856,39.990740811666676,108.41666652777775,26.63148141759259,9.24444444088889,3.7074073819074083,0.0
2020-04-18 03:00:00+00:00,2.5701923076923068,3.3935462634230777,4.323426907192309,40.00000007384616,108.50961538076925,38.74423043499999,9.174999970750001,3.551923059615385,0.0
2020-04-18 04:00:00+00:00,2.5300000000000007,3.545984729769231,4.410584599384618,40.03461500192307,44.70384636257693,17.126923047846155,8.936538512903844,3.6749999707692322,0.0
2020-04-18 05:00:00+00:00,2.5300000000000007,3.6963770421923097,4.199784600288462,39.95576931961539,36.72499979849231,43.68846203807693,9.217307732596153,3.7980769185384613,0.0
2020-04-18 06:00:00+00:00,2.5300000000000007,3.837561662365378,4.269713446173079,39.95769236730769,109.10192269423075,19.242307791153845,12.649999967115386,4.392307671173077,0.0
2020-04-18 07:00:00+00:00,2.5300000000000007,3.9470308966153858,4.374099983999998,39.9557691725,109.17115357115387,46.44038458942308,23.325000065769228,6.057692298557693,0.0
2020-04-18 08:00:00+00:00,2.5004629629629602,3.910200126148143,4.416064798814817,1.4814814814814814,52.77407422345187,60.47777776333334,31.466666751666665,7.444444470999999,0.0
2020-04-18 09:00:00+00:00,2.4749999999999974,3.75345012110714,4.2376446276071436,0.0,0.6000000238,69.82678563214287,34.42321436821429,10.460714289035712,0.0
2020-04-18 10:00:00+00:00,2.4599999999999986,3.584712842909092,4.033945440109093,0.0,38.53636347550909,74.08181783472727,33.72363645327272,12.910909115090908,0.0
2020-04-18 11:00:00+00:00,2.420000000000001,3.425700110660715,4.094601770732141,0.0,109.23749991607143,73.26071425785715,34.33035710821428,13.439285738035712,0.0
2020-04-18 12:00:00+00:00,2.3846428571428553,3.261350105178571,4.202824985,0.0,109.07857076785713,71.54285703428572,32.87321424464285,13.148214272142857,0.0
2020-04-18 13:00:00+00:00,2.3649999999999984,3.1920001029999985,4.2414089135714255,38.67321395785712,108.98750006071427,71.78392846232141,33.267857245535716,12.082142779053575,0.0
2020-04-18 14:00:00+00:00,2.3286607142857156,3.2243001042142865,4.171769627857146,39.464285851071445,108.92500006071428,71.18392869428571,34.57142870767857,10.264285768607142,0.0
2020-04-18 15:00:00+00:00,2.3100000000000014,3.249000105071429,4.163299985000003,39.43392849000001,108.72678580178571,70.01428570071427,30.68392855767857,9.86964285369643,0.0
2020-04-18 16:00:00+00:00,2.2883928571428562,3.298400106000002,4.13318569928571,39.4392858925,108.86249991785714,72.42678560482145,31.385714394642857,11.146428585035713,0.0
2020-04-18 17:00:00+00:00,2.254999999999998,3.3383001075000043,4.110599984999995,39.382143226428575,108.53214249464283,71.02857160553572,30.764285632321428,11.908928564642858,0.0
2020-04-18 18:00:00+00:00,2.310982142857142,3.3649001085,3.935560700017857,38.350000109107135,108.89821435178571,76.73035785089284,32.47500014285714,11.973214251785716,1.0
2020-04-18 19:00:00+00:00,2.48875,3.4048001099999974,3.5600732013928607,38.14821413464285,109.10892895535714,79.61785670785717,36.77678588446429,14.121428574821428,1.0
2020-04-18 20:00:00+00:00,2.660624999999997,3.4048001099999974,3.246696416803574,32.37499970998214,109.27500058035716,73.6678568301786,34.580357245,11.991071479464285,1.0
2020-04-18 21:00:00+00:00,2.6949999999999963,3.3098001066250027,3.3727999879464323,0.0,109.4321426660714,64.14642851660713,28.219642809285716,11.628571408214286,1.0
2020-04-18 22:00:00+00:00,2.672410714285711,3.2129001037857146,3.54125177271429,17.55000005482143,108.80357115535715,53.12678582267857,20.56607154392857,9.708928584964287,0.0
2020-04-18 23:00:00+00:00,2.6399999999999983,3.2927001061250043,3.5845410584285764,40.30178574160714,108.99642820892856,50.30535711589285,15.876785670178574,6.185714278964288,0.0
2020-04-19 00:00:00+00:00,2.6399999999999983,3.4200001105178575,3.6362999870000006,40.223214285357145,108.86250018928571,53.69821432642856,11.328571489660716,4.8250000050892865,0.0
2020-04-19 01:00:00+00:00,2.6399999999999983,3.5644001149999984,3.664532129857139,40.19821432625,109.03214290892858,54.42857088249998,9.932142870678572,4.128571425160714,0.0
2020-04-19 02:00:00+00:00,2.639999999999999,3.7102075269629657,3.712422208777784,40.22407383333333,109.19814823703706,44.640740782777776,8.951851880074072,3.933333335037036,1.0
2020-04-19 03:00:00+00:00,2.5924038461538434,3.8621155092692274,3.8237903706153853,40.257692117307684,109.39038437884616,22.144230897692303,8.694230785692307,3.642307671423077,0.0
2020-04-19 04:00:00+00:00,2.5849999999999977,4.016600129500002,4.011280754903847,40.34230797211539,109.4423075480769,29.224999977499998,8.475000014692306,3.603846110000001,0.0
2020-04-19 05:00:00+00:00,2.5849999999999977,4.165969365288463,4.094384600384614,37.41346186925001,109.38461538269233,37.09807671057693,8.786538472538464,3.640384587096155,0.0
2020-04-19 06:00:00+00:00,2.5849999999999977,4.20484628988462,4.294036522942306,0.0,109.04038503076926,26.275000113826927,10.688461505500003,4.242307667576923,0.0
2020-04-19 07:00:00+00:00,2.5849999999999977,4.203823212923082,4.4308538301538505,20.65961522288461,90.38846189835002,48.928846139230785,19.546153729230774,5.2134615182884625,0.0
2020-04-19 08:00:00+00:00,2.555384615384616,4.124023209961542,4.332548061211541,0.0,0.6000000238,58.136538286346166,28.41153849115384,6.803846129865383,0.0
2020-04-19 09:00:00+00:00,2.5300000000000007,3.975677051288458,4.187623061923075,0.0,63.517307492761525,67.85576923173076,32.86730755288461,10.186538467019231,0.0
2020-04-19 10:00:00+00:00,2.515192307692307,3.8150539693461547,4.305184599826924,0.0,109.12884594615383,69.98653822653847,33.388461552884614,12.19615387903846,0.0
2020-04-19 11:00:00+00:00,2.4749999999999974,3.6533892086909097,4.395179984000004,0.0,109.0454545490909,71.39999993090909,33.73999970145455,12.543636443090907,0.0
2020-04-19 12:00:00+00:00,2.4602678571428553,3.5017001130357164,4.402332126857145,0.0,35.3982144393643,67.9785712776786,30.741071496249994,9.401785663285718,0.0
2020-04-19 13:00:00+00:00,2.420000000000001,3.357300108214287,4.203766056392859,0.0,21.971428620910718,65.12500027339284,27.464285816249998,10.217857173517858,0.0
2020-04-19 14:00:00+00:00,2.420000000000001,3.3221501068928623,4.213176770714282,37.642857210535716,108.95178563035715,61.97678579642858,23.448214224642857,9.58392858494643,0.0
2020-04-19 15:00:00+00:00,2.3699107142857128,3.415250110392858,4.215999984999997,40.01071405321427,109.23035717499997,59.562500203928565,19.58571428910714,8.341071443892858,0.0
2020-04-19 16:00:00+00:00,2.3649999999999984,3.5131001132678605,4.277169627553575,39.97857127857144,108.85178607678573,34.194642918571425,18.044642874107147,6.357142814571431,0.0
2020-04-19 17:00:00+00:00,2.3649999999999984,3.5454001142857137,4.390098198285719,6.225000096392857,109.13749994285713,51.27142885714284,19.17499998642857,6.7999999778571425,0.0
2020-04-19 18:00:00+00:00,2.3237500000000018,3.458000111767855,4.359983912767861,0.0,0.6000000238,59.491071019999985,20.862499850714283,7.289285727857143,0.0
2020-04-19 19:00:00+00:00,2.3100000000000014,3.351600108000001,4.1830624850000016,0.0,37.291071138939294,62.30535718410715,23.22142859857143,9.185714270357142,0.0
2020-04-19 20:00:00+00:00,2.3100000000000014,3.2395001045714267,4.252701770517861,0.0,108.95892824107145,61.67499998660714,23.43392849,8.426785750053572,0.0
2020-04-19 21:00:00+00:00,2.023214285714285,3.139750101232141,4.38445176971429,0.0,109.20535769642859,54.58214303482142,19.62321431285714,9.41785711905357,0.0
2020-04-19 22:00:00+00:00,2.412142857142857,3.081800099803568,4.300696412982146,22.08035721107143,109.03928538571428,28.89107135321428,17.151785782142856,7.5571428452678555,1.0
2020-04-19 23:00:00+00:00,2.6223214285714276,3.1768001024464296,4.078603556750001,38.48928601517857,109.23571450714287,48.55714266571427,12.298214299285714,5.0249999846428555,1.0
2020-04-20 00:00:00+00:00,2.7018749999999963,3.3098001066428617,4.078603556750002,39.51607131982143,108.85178578928571,27.042857102321427,9.889285734607144,4.174999956553572,1.0
2020-04-20 01:00:00+00:00,2.6949999999999963,3.4589501116964265,4.277169627428575,39.53392866642857,109.17678560714286,27.655356985535708,8.991071420017859,3.72321427307143,0.0
2020-04-20 02:00:00+00:00,2.6949999999999963,3.6071501163571376,4.390098198285719,39.52500009553571,109.25000028035713,37.98571428232142,8.696428622446428,3.6053571403749993,0.0
2020-04-20 03:00:00+00:00,2.6949999999999963,3.753450121107144,4.37221784126786,39.54285696482142,16.14642861682859,18.551785656214285,8.558928591749998,3.5732142840357137,0.0
2020-04-20 04:00:00+00:00,2.6949999999999963,3.903550125910715,4.186826770714286,39.46071427250001,62.885714106628576,42.92678574250001,8.571428571392856,3.510714313678571,0.0
2020-04-20 05:00:00+00:00,2.6527678571428557,4.048900130482148,4.291285698785716,39.45714303517858,109.41249982857143,20.50178573771428,9.557142879285712,3.8392857015714283,0.0
2020-04-20 06:00:00+00:00,2.6399999999999983,4.0935501318928615,4.418330341142859,1.5928571394642856,39.46071424744287,32.26964288089285,15.042857085178573,4.789285685357143,0.0
2020-04-20 07:00:00+00:00,2.6399999999999983,4.003300129107145,4.263994627535714,0.0,0.6000000238,54.53571469482142,23.428571428571427,6.2839285646250005,0.0
2020-04-20 08:00:00+00:00,2.6399999999999983,3.8826501252678534,4.081426770892859,0.0,0.6000000238,57.31607137446429,26.7571427825,7.667857161535713,0.0
2020-04-20 09:00:00+00:00,2.6399999999999997,3.7618539675769216,3.89371921676923,0.0,0.6000000238,61.60000008750001,23.71730767769231,9.92115386623077,1.0
2020-04-20 10:00:00+00:00,2.5849999999999977,3.6554539639615373,3.6859596020192336,0.0,0.6000000238,60.707692659038464,21.982692168846157,11.76730772153846,0.0
2020-04-20 11:00:00+00:00,2.578653846153844,3.5490539605769227,3.5825865254615388,0.0,76.83076970525386,64.01730742807693,23.015384600769234,11.90961542478846,0.0
2020-04-20 12:00:00+00:00,2.5300000000000007,3.4375385727307664,3.7204172942500033,0.0,107.93269242538462,60.901923180000004,21.194230703461542,9.736538483557693,0.0
2020-04-20 13:00:00+00:00,2.5300000000000007,3.3372770305384623,3.867369216769233,0.0,98.7211541503654,48.934615171538454,20.07884623423076,9.382692282076922,0.0
2020-04-20 14:00:00+00:00,2.4866346153846126,3.27282318244231,3.941351909076923,13.257692374038461,59.63076961129617,43.203846125,18.276922978269234,9.123076897423077,0.0
2020-04-20 15:00:00+00:00,2.4749999999999974,3.300446260192312,3.9808769090769243,39.09807703980769,108.94423073846154,55.655769054999986,16.819230758269228,8.98461538096154,0.0
2020-04-20 16:00:00+00:00,2.4592857142857127,3.4029001099285705,4.00990534294643,29.576785768035712,108.89642823749999,56.099999972500015,17.769642880892857,9.864285690517859,0.0
2020-04-20 17:00:00+00:00,2.420000000000001,3.3696501086785746,4.124716056428572,0.0,108.82321452857141,58.5124998776786,18.90000002714286,10.401785680357145,0.0
